"topic","app","response_time","throughput","drop_rate"
"medicalanalysis","N1","0.4781513142002818","1.667076952651817","0.0"
"dataanalytics","N1","0.5552677357816368","1.392296159993101","0.0"
"medicalanalysis","N7","0.4793117026984326","1.667076952651817","0.0"
"dataanalytics","N7","0.5593442964965535","1.392296159993101","0.0"
"dataanalytics","N8","0.5549290120054157","1.392296159993101","0.0"
"dataanalytics","N9","0.5572955335355986","1.392296159993101","0.0"
"compliance","N7","0.4424656377040919","0.8331621673387942","0.0"
