"topic","app","response_time","throughput","drop_rate"
"medicalanalysis","N1","0.4682247981909965","1.627009243657137","0.0"
"dataanalytics","N1","0.5446885519723036","1.399733035547262","0.0"
"medicalanalysis","N7","0.4683983982464199","1.627009243657137","0.0"
"dataanalytics","N7","0.5456408028464255","1.399733035547262","0.0"
"dataanalytics","N8","0.5493282141224447","1.399733035547262","0.0"
"dataanalytics","N9","0.5391034413213192","1.399733035547262","0.0"
"compliance","N7","0.42176227727849813","0.8323280228532616","0.0"
