"topic","app","response_time","throughput","drop_rate"
"medicalanalysis","N1","0.44817541671703126","1.6789991215230462","0.0"
"dataanalytics","N1","0.5287137465325761","1.3812647344076128","0.0"
"medicalanalysis","N7","0.44828928311379435","1.6789991215230462","0.0"
"dataanalytics","N7","0.527265715397048","1.3812647344076128","0.0"
"dataanalytics","N8","0.526393028884194","1.3812647344076128","0.0"
"dataanalytics","N9","0.5228287954177023","1.3812647344076128","0.0"
"compliance","N7","0.42527112871667155","0.8458128006409207","0.0"
