mitigationId,avg_lik,avg_imp,avg_risk,avg_len,num_paths,avg_latency
18,0.428263289279012,0.0886075949367088,0.0228022318956793,1.903254972875226,1105,0.4947170034137783
19,0.428263289279012,0.0886075949367088,0.0228022318956793,1.903254972875226,1105,0.487089191322269
20,0.428263289279012,0.0886075949367088,0.0228022318956793,1.903254972875226,1105,0.486501307297228
21,0.428263289279012,0.0886075949367088,0.0228022318956793,1.903254972875226,1105,0.502901493793632
22,0.428263289279012,0.0886075949367088,0.0228022318956793,1.903254972875226,1105,0.512290785890386
24,0.428263289279012,0.0886075949367088,0.0228022318956793,1.903254972875226,1105,0.518109318917430
2,0.428263289279012,0.0886075949367088,0.0228022318956793,1.903254972875226,1105,0.4969069344027725
9,0.428263289279012,0.0886075949367088,0.0228022318956793,1.903254972875226,1105,0.49776291057398
